2.032700000000000000e+04,7.333000000000000000e+03
2.034700000000000000e+04,7.277000000000000000e+03
2.036700000000000000e+04,7.110000000000000000e+03
2.038700000000000000e+04,7.036000000000000000e+03
2.040700000000000000e+04,6.834000000000000000e+03
2.042700000000000000e+04,6.786000000000000000e+03
2.044700000000000000e+04,6.628000000000000000e+03
2.046700000000000000e+04,6.570000000000000000e+03
2.048700000000000000e+04,6.398000000000000000e+03
2.050700000000000000e+04,6.324000000000000000e+03
2.052700000000000000e+04,6.117000000000000000e+03
2.054700000000000000e+04,6.055000000000000000e+03
2.056700000000000000e+04,5.892000000000000000e+03
2.058700000000000000e+04,5.863000000000000000e+03
2.060700000000000000e+04,5.810000000000000000e+03
2.062700000000000000e+04,5.799000000000000000e+03
2.064700000000000000e+04,5.785000000000000000e+03
2.066700000000000000e+04,5.777000000000000000e+03
2.068700000000000000e+04,5.793000000000000000e+03
2.070700000000000000e+04,5.788000000000000000e+03
2.072700000000000000e+04,5.784000000000000000e+03
2.074700000000000000e+04,5.772000000000000000e+03
2.076700000000000000e+04,5.754000000000000000e+03
2.078700000000000000e+04,5.749000000000000000e+03
2.080700000000000000e+04,5.757000000000000000e+03
2.082700000000000000e+04,5.756000000000000000e+03
2.084700000000000000e+04,5.687000000000000000e+03
2.086700000000000000e+04,5.675000000000000000e+03
2.088700000000000000e+04,5.658000000000000000e+03
2.090700000000000000e+04,5.665000000000000000e+03
2.092700000000000000e+04,5.638000000000000000e+03
2.094700000000000000e+04,5.623000000000000000e+03
2.096700000000000000e+04,5.599000000000000000e+03
2.098700000000000000e+04,5.619000000000000000e+03
2.100700000000000000e+04,5.753000000000000000e+03
2.102700000000000000e+04,5.797000000000000000e+03
2.104700000000000000e+04,5.887000000000000000e+03
2.106700000000000000e+04,5.892000000000000000e+03
2.108700000000000000e+04,5.863000000000000000e+03
2.110700000000000000e+04,5.839000000000000000e+03
2.112700000000000000e+04,5.712000000000000000e+03
2.114700000000000000e+04,5.664000000000000000e+03
2.116700000000000000e+04,5.558000000000000000e+03
2.118700000000000000e+04,5.534000000000000000e+03
2.120700000000000000e+04,5.419000000000000000e+03
2.122700000000000000e+04,5.374000000000000000e+03
2.124700000000000000e+04,5.276000000000000000e+03
2.126700000000000000e+04,5.261000000000000000e+03
2.128700000000000000e+04,5.241000000000000000e+03
2.130700000000000000e+04,5.244000000000000000e+03
2.132700000000000000e+04,5.207000000000000000e+03
2.134700000000000000e+04,5.199000000000000000e+03
2.136700000000000000e+04,5.161000000000000000e+03
2.138700000000000000e+04,5.148000000000000000e+03
2.140700000000000000e+04,5.096000000000000000e+03
2.142700000000000000e+04,5.084000000000000000e+03
2.144700000000000000e+04,5.044000000000000000e+03
2.146700000000000000e+04,5.035000000000000000e+03
2.148700000000000000e+04,4.984000000000000000e+03
2.150700000000000000e+04,4.977000000000000000e+03
2.152700000000000000e+04,4.934000000000000000e+03
2.154700000000000000e+04,4.925000000000000000e+03
2.156700000000000000e+04,4.959000000000000000e+03
2.158700000000000000e+04,4.971000000000000000e+03
2.160700000000000000e+04,4.989000000000000000e+03
2.162700000000000000e+04,5.002000000000000000e+03
2.164700000000000000e+04,5.058000000000000000e+03
2.166700000000000000e+04,5.113000000000000000e+03
2.168700000000000000e+04,5.289000000000000000e+03
2.170700000000000000e+04,5.349000000000000000e+03
2.172700000000000000e+04,5.384000000000000000e+03
2.174700000000000000e+04,5.390000000000000000e+03
2.176700000000000000e+04,5.320000000000000000e+03
2.178700000000000000e+04,5.298000000000000000e+03
2.180700000000000000e+04,5.196000000000000000e+03
2.182700000000000000e+04,5.167000000000000000e+03
2.184700000000000000e+04,5.072000000000000000e+03
2.186700000000000000e+04,5.047000000000000000e+03
2.188700000000000000e+04,5.005000000000000000e+03
2.190700000000000000e+04,5.010000000000000000e+03
2.192700000000000000e+04,5.003000000000000000e+03
2.194700000000000000e+04,5.015000000000000000e+03
2.196700000000000000e+04,5.047000000000000000e+03
2.198700000000000000e+04,5.075000000000000000e+03
2.200700000000000000e+04,5.177000000000000000e+03
2.202700000000000000e+04,5.209000000000000000e+03
2.204700000000000000e+04,5.309000000000000000e+03
2.206700000000000000e+04,5.334000000000000000e+03
2.208700000000000000e+04,5.336000000000000000e+03
2.210700000000000000e+04,5.334000000000000000e+03
2.212700000000000000e+04,5.307000000000000000e+03
2.214700000000000000e+04,5.303000000000000000e+03
2.216700000000000000e+04,5.276000000000000000e+03
2.218700000000000000e+04,5.253000000000000000e+03
2.220700000000000000e+04,5.202000000000000000e+03
2.222700000000000000e+04,5.205000000000000000e+03
2.224700000000000000e+04,5.168000000000000000e+03
2.226700000000000000e+04,5.164000000000000000e+03
2.228700000000000000e+04,5.118000000000000000e+03
2.230700000000000000e+04,5.127000000000000000e+03
2.232700000000000000e+04,5.158000000000000000e+03
2.234700000000000000e+04,5.208000000000000000e+03
2.236700000000000000e+04,5.457000000000000000e+03
2.238700000000000000e+04,5.541000000000000000e+03
2.240700000000000000e+04,5.671000000000000000e+03
2.242700000000000000e+04,5.699000000000000000e+03
2.244700000000000000e+04,5.735000000000000000e+03
2.246700000000000000e+04,5.744000000000000000e+03
2.248700000000000000e+04,5.743000000000000000e+03
2.250700000000000000e+04,5.726000000000000000e+03
2.252700000000000000e+04,5.650000000000000000e+03
2.254700000000000000e+04,5.632000000000000000e+03
2.256700000000000000e+04,5.528000000000000000e+03
2.258700000000000000e+04,5.519000000000000000e+03
2.260700000000000000e+04,5.438000000000000000e+03
2.262700000000000000e+04,5.433000000000000000e+03
2.264700000000000000e+04,5.394000000000000000e+03
2.266700000000000000e+04,5.383000000000000000e+03
2.268700000000000000e+04,5.366000000000000000e+03
2.270700000000000000e+04,5.366000000000000000e+03
2.272700000000000000e+04,5.356000000000000000e+03
2.274700000000000000e+04,5.363000000000000000e+03
2.276700000000000000e+04,5.357000000000000000e+03
2.278700000000000000e+04,5.378000000000000000e+03
2.280700000000000000e+04,5.419000000000000000e+03
2.282700000000000000e+04,5.434000000000000000e+03
2.284700000000000000e+04,5.487000000000000000e+03
2.286700000000000000e+04,5.499000000000000000e+03
2.288700000000000000e+04,5.520000000000000000e+03
2.290700000000000000e+04,5.542000000000000000e+03
2.292700000000000000e+04,5.561000000000000000e+03
2.294700000000000000e+04,5.589000000000000000e+03
2.296700000000000000e+04,5.587000000000000000e+03
2.298700000000000000e+04,5.588000000000000000e+03
2.300700000000000000e+04,5.598000000000000000e+03
2.302700000000000000e+04,5.608000000000000000e+03
2.304700000000000000e+04,5.723000000000000000e+03
2.306700000000000000e+04,5.803000000000000000e+03
2.308700000000000000e+04,5.967000000000000000e+03
2.310700000000000000e+04,6.005000000000000000e+03
2.312700000000000000e+04,6.013000000000000000e+03
2.314700000000000000e+04,6.007000000000000000e+03
2.316700000000000000e+04,5.960000000000000000e+03
2.318700000000000000e+04,5.954000000000000000e+03
2.320700000000000000e+04,5.902000000000000000e+03
2.322700000000000000e+04,5.892000000000000000e+03
2.324700000000000000e+04,5.856000000000000000e+03
2.326700000000000000e+04,5.859000000000000000e+03
2.328700000000000000e+04,5.836000000000000000e+03
2.330700000000000000e+04,5.843000000000000000e+03
2.332700000000000000e+04,5.848000000000000000e+03
2.334700000000000000e+04,5.859000000000000000e+03
2.336700000000000000e+04,5.840000000000000000e+03
2.338700000000000000e+04,5.862000000000000000e+03
2.340700000000000000e+04,5.844000000000000000e+03
2.342700000000000000e+04,5.846000000000000000e+03
2.344700000000000000e+04,5.812000000000000000e+03
2.346700000000000000e+04,5.797000000000000000e+03
2.348700000000000000e+04,5.731000000000000000e+03
2.350700000000000000e+04,5.726000000000000000e+03
2.352700000000000000e+04,5.674000000000000000e+03
2.354700000000000000e+04,5.688000000000000000e+03
2.356700000000000000e+04,5.684000000000000000e+03
2.358700000000000000e+04,5.711000000000000000e+03
2.360700000000000000e+04,5.689000000000000000e+03
2.362700000000000000e+04,5.679000000000000000e+03
2.364700000000000000e+04,5.650000000000000000e+03
2.366700000000000000e+04,5.654000000000000000e+03
2.368700000000000000e+04,5.644000000000000000e+03
2.370700000000000000e+04,5.626000000000000000e+03
2.372700000000000000e+04,5.634000000000000000e+03
2.374700000000000000e+04,5.758000000000000000e+03
2.376700000000000000e+04,5.801000000000000000e+03
2.378700000000000000e+04,5.844000000000000000e+03
2.380700000000000000e+04,5.840000000000000000e+03
2.382700000000000000e+04,5.771000000000000000e+03
2.384700000000000000e+04,5.735000000000000000e+03
2.386700000000000000e+04,5.663000000000000000e+03
2.388700000000000000e+04,5.630000000000000000e+03
2.390700000000000000e+04,5.567000000000000000e+03
2.392700000000000000e+04,5.543000000000000000e+03
2.394700000000000000e+04,5.498000000000000000e+03
2.396700000000000000e+04,5.489000000000000000e+03
2.398700000000000000e+04,5.423000000000000000e+03
2.400700000000000000e+04,5.403000000000000000e+03
2.402700000000000000e+04,5.339000000000000000e+03
2.404700000000000000e+04,5.323000000000000000e+03
2.406700000000000000e+04,5.290000000000000000e+03
2.408700000000000000e+04,5.275000000000000000e+03
2.410700000000000000e+04,5.247000000000000000e+03
2.412700000000000000e+04,5.223000000000000000e+03
2.414700000000000000e+04,5.175000000000000000e+03
2.416700000000000000e+04,5.157000000000000000e+03
2.418700000000000000e+04,5.111000000000000000e+03
2.420700000000000000e+04,5.106000000000000000e+03
2.422700000000000000e+04,5.035000000000000000e+03
2.424700000000000000e+04,5.020000000000000000e+03
2.426700000000000000e+04,4.926000000000000000e+03
2.428700000000000000e+04,4.907000000000000000e+03
2.430700000000000000e+04,4.828000000000000000e+03
2.432700000000000000e+04,4.802000000000000000e+03
2.434700000000000000e+04,4.726000000000000000e+03
2.436700000000000000e+04,4.710000000000000000e+03
2.438700000000000000e+04,4.737000000000000000e+03
2.440700000000000000e+04,4.796000000000000000e+03
2.442700000000000000e+04,5.014000000000000000e+03
2.444700000000000000e+04,5.066000000000000000e+03
2.446700000000000000e+04,5.123000000000000000e+03
2.448700000000000000e+04,5.135000000000000000e+03
2.450700000000000000e+04,5.098000000000000000e+03
2.452700000000000000e+04,5.080000000000000000e+03
2.454700000000000000e+04,4.999000000000000000e+03
2.456700000000000000e+04,4.984000000000000000e+03
2.458700000000000000e+04,4.934000000000000000e+03
2.460700000000000000e+04,4.917000000000000000e+03
2.462700000000000000e+04,4.866000000000000000e+03
2.464700000000000000e+04,4.858000000000000000e+03
2.466700000000000000e+04,4.884000000000000000e+03
2.468700000000000000e+04,4.909000000000000000e+03
2.470700000000000000e+04,5.027000000000000000e+03
2.472700000000000000e+04,5.083000000000000000e+03
2.474700000000000000e+04,5.179000000000000000e+03
2.476700000000000000e+04,5.200000000000000000e+03
2.478700000000000000e+04,5.195000000000000000e+03
2.480700000000000000e+04,5.183000000000000000e+03
2.482700000000000000e+04,5.158000000000000000e+03
2.484700000000000000e+04,5.156000000000000000e+03
2.486700000000000000e+04,5.103000000000000000e+03
2.488700000000000000e+04,5.089000000000000000e+03
2.490700000000000000e+04,5.028000000000000000e+03
2.492700000000000000e+04,5.008000000000000000e+03
2.494700000000000000e+04,4.946000000000000000e+03
2.496700000000000000e+04,4.918000000000000000e+03
2.498700000000000000e+04,4.841000000000000000e+03
2.500700000000000000e+04,4.822000000000000000e+03
2.502700000000000000e+04,4.761000000000000000e+03
2.504700000000000000e+04,4.748000000000000000e+03
2.506700000000000000e+04,4.858000000000000000e+03
2.508700000000000000e+04,4.932000000000000000e+03
2.510700000000000000e+04,5.079000000000000000e+03
2.512700000000000000e+04,5.123000000000000000e+03
2.514700000000000000e+04,5.140000000000000000e+03
2.516700000000000000e+04,5.132000000000000000e+03
2.518700000000000000e+04,5.124000000000000000e+03
2.520700000000000000e+04,5.136000000000000000e+03
2.522700000000000000e+04,5.151000000000000000e+03
2.524700000000000000e+04,5.155000000000000000e+03
2.526700000000000000e+04,5.151000000000000000e+03
2.528700000000000000e+04,5.153000000000000000e+03
2.530700000000000000e+04,5.161000000000000000e+03
2.532700000000000000e+04,5.183000000000000000e+03
2.534700000000000000e+04,5.244000000000000000e+03
2.536700000000000000e+04,5.274000000000000000e+03
2.538700000000000000e+04,5.394000000000000000e+03
2.540700000000000000e+04,5.447000000000000000e+03
2.542700000000000000e+04,5.540000000000000000e+03
2.544700000000000000e+04,5.559000000000000000e+03
2.546700000000000000e+04,5.590000000000000000e+03
2.548700000000000000e+04,5.609000000000000000e+03
2.550700000000000000e+04,5.669000000000000000e+03
2.552700000000000000e+04,5.697000000000000000e+03
2.554700000000000000e+04,5.776000000000000000e+03
2.556700000000000000e+04,5.789000000000000000e+03
2.558700000000000000e+04,5.836000000000000000e+03
2.560700000000000000e+04,5.857000000000000000e+03
2.562700000000000000e+04,5.918000000000000000e+03
2.564700000000000000e+04,5.946000000000000000e+03
2.566700000000000000e+04,5.970000000000000000e+03
2.568700000000000000e+04,5.992000000000000000e+03
2.570700000000000000e+04,6.044000000000000000e+03
2.572700000000000000e+04,6.094000000000000000e+03
2.574700000000000000e+04,6.286000000000000000e+03
2.576700000000000000e+04,6.344000000000000000e+03
2.578700000000000000e+04,6.453000000000000000e+03
2.580700000000000000e+04,6.462000000000000000e+03
2.582700000000000000e+04,6.456000000000000000e+03
2.584700000000000000e+04,6.446000000000000000e+03
2.586700000000000000e+04,6.402000000000000000e+03
2.588700000000000000e+04,6.384000000000000000e+03
2.590700000000000000e+04,6.341000000000000000e+03
2.592700000000000000e+04,6.348000000000000000e+03
2.594700000000000000e+04,6.364000000000000000e+03
2.596700000000000000e+04,6.376000000000000000e+03
2.598700000000000000e+04,6.354000000000000000e+03
2.600700000000000000e+04,6.353000000000000000e+03
2.602700000000000000e+04,6.308000000000000000e+03
2.604700000000000000e+04,6.316000000000000000e+03
2.606700000000000000e+04,6.339000000000000000e+03
2.608700000000000000e+04,6.344000000000000000e+03
2.610700000000000000e+04,6.312000000000000000e+03
2.612700000000000000e+04,6.306000000000000000e+03
2.614700000000000000e+04,6.282000000000000000e+03
2.616700000000000000e+04,6.285000000000000000e+03
2.618700000000000000e+04,6.242000000000000000e+03
2.620700000000000000e+04,6.224000000000000000e+03
2.622700000000000000e+04,6.141000000000000000e+03
2.624700000000000000e+04,6.129000000000000000e+03
2.626700000000000000e+04,6.092000000000000000e+03
2.628700000000000000e+04,6.093000000000000000e+03
2.630700000000000000e+04,6.032000000000000000e+03
2.632700000000000000e+04,6.014000000000000000e+03
2.634700000000000000e+04,5.937000000000000000e+03
2.636700000000000000e+04,5.936000000000000000e+03
2.638700000000000000e+04,5.986000000000000000e+03
2.640700000000000000e+04,6.024000000000000000e+03
2.642700000000000000e+04,6.119000000000000000e+03
2.644700000000000000e+04,6.150000000000000000e+03
2.646700000000000000e+04,6.154000000000000000e+03
2.648700000000000000e+04,6.165000000000000000e+03
2.650700000000000000e+04,6.146000000000000000e+03
2.652700000000000000e+04,6.158000000000000000e+03
2.654700000000000000e+04,6.159000000000000000e+03
2.656700000000000000e+04,6.164000000000000000e+03
2.658700000000000000e+04,6.173000000000000000e+03
2.660700000000000000e+04,6.189000000000000000e+03
2.662700000000000000e+04,6.272000000000000000e+03
2.664700000000000000e+04,6.317000000000000000e+03
2.666700000000000000e+04,6.425000000000000000e+03
2.668700000000000000e+04,6.469000000000000000e+03
2.670700000000000000e+04,6.553000000000000000e+03
2.672700000000000000e+04,6.576000000000000000e+03
2.674700000000000000e+04,6.635000000000000000e+03
2.676700000000000000e+04,6.672000000000000000e+03
2.678700000000000000e+04,6.684000000000000000e+03
2.680700000000000000e+04,6.701000000000000000e+03
2.682700000000000000e+04,6.692000000000000000e+03
2.684700000000000000e+04,6.702000000000000000e+03
2.686700000000000000e+04,6.692000000000000000e+03
2.688700000000000000e+04,6.693000000000000000e+03
2.690700000000000000e+04,6.680000000000000000e+03
2.692700000000000000e+04,6.683000000000000000e+03
2.694700000000000000e+04,6.654000000000000000e+03
2.696700000000000000e+04,6.659000000000000000e+03
2.698700000000000000e+04,6.611000000000000000e+03
2.700700000000000000e+04,6.615000000000000000e+03
2.702700000000000000e+04,6.608000000000000000e+03
2.704700000000000000e+04,6.626000000000000000e+03
2.706700000000000000e+04,6.651000000000000000e+03
2.708700000000000000e+04,6.771000000000000000e+03
2.710700000000000000e+04,6.802000000000000000e+03
2.712700000000000000e+04,6.898000000000000000e+03
2.714700000000000000e+04,6.910000000000000000e+03
2.716700000000000000e+04,6.913000000000000000e+03
2.718700000000000000e+04,6.899000000000000000e+03
2.720700000000000000e+04,6.844000000000000000e+03
2.722700000000000000e+04,6.830000000000000000e+03
2.724700000000000000e+04,6.778000000000000000e+03
2.726700000000000000e+04,6.756000000000000000e+03
2.728700000000000000e+04,6.697000000000000000e+03
2.730700000000000000e+04,6.682000000000000000e+03
2.732700000000000000e+04,6.664000000000000000e+03
2.734700000000000000e+04,6.673000000000000000e+03
2.736700000000000000e+04,6.685000000000000000e+03
2.738700000000000000e+04,6.682000000000000000e+03
2.740700000000000000e+04,6.683000000000000000e+03
2.742700000000000000e+04,6.679000000000000000e+03
2.744700000000000000e+04,6.672000000000000000e+03
2.746700000000000000e+04,6.666000000000000000e+03
2.748700000000000000e+04,6.648000000000000000e+03
2.750700000000000000e+04,6.635000000000000000e+03
2.752700000000000000e+04,6.629000000000000000e+03
2.754700000000000000e+04,6.635000000000000000e+03
2.756700000000000000e+04,6.626000000000000000e+03
2.758700000000000000e+04,6.637000000000000000e+03
2.760700000000000000e+04,6.657000000000000000e+03
2.762700000000000000e+04,6.673000000000000000e+03
2.764700000000000000e+04,6.707000000000000000e+03
2.766700000000000000e+04,6.713000000000000000e+03
2.768700000000000000e+04,6.720000000000000000e+03
2.770700000000000000e+04,6.718000000000000000e+03
2.772700000000000000e+04,6.717000000000000000e+03
2.774700000000000000e+04,6.737000000000000000e+03
2.776800000000000000e+04,6.862000000000000000e+03
2.778800000000000000e+04,6.905000000000000000e+03
2.780800000000000000e+04,6.977000000000000000e+03
2.782800000000000000e+04,6.990000000000000000e+03
2.784800000000000000e+04,6.971000000000000000e+03
2.786800000000000000e+04,6.965000000000000000e+03
2.788800000000000000e+04,6.942000000000000000e+03
2.790800000000000000e+04,6.935000000000000000e+03
2.792800000000000000e+04,6.922000000000000000e+03
2.794800000000000000e+04,6.912000000000000000e+03
2.796800000000000000e+04,6.880000000000000000e+03
2.798800000000000000e+04,6.883000000000000000e+03
2.800800000000000000e+04,6.939000000000000000e+03
2.802800000000000000e+04,6.977000000000000000e+03
2.804800000000000000e+04,7.056000000000000000e+03
2.806800000000000000e+04,7.082000000000000000e+03
2.808800000000000000e+04,7.119000000000000000e+03
2.810800000000000000e+04,7.139000000000000000e+03
2.812800000000000000e+04,7.190000000000000000e+03
2.814800000000000000e+04,7.223000000000000000e+03
2.816800000000000000e+04,7.278000000000000000e+03
2.818800000000000000e+04,7.290000000000000000e+03
2.820800000000000000e+04,7.309000000000000000e+03
2.822800000000000000e+04,7.331000000000000000e+03
2.824800000000000000e+04,7.372000000000000000e+03
2.826800000000000000e+04,7.390000000000000000e+03
2.828800000000000000e+04,7.502000000000000000e+03
2.830800000000000000e+04,7.550000000000000000e+03
2.832800000000000000e+04,7.708000000000000000e+03
2.834800000000000000e+04,7.756000000000000000e+03
2.836800000000000000e+04,7.910000000000000000e+03
2.838800000000000000e+04,7.952000000000000000e+03
2.840800000000000000e+04,8.041000000000000000e+03
2.842800000000000000e+04,8.075000000000000000e+03
2.844800000000000000e+04,8.111000000000000000e+03
2.846800000000000000e+04,8.139000000000000000e+03
2.848800000000000000e+04,8.118000000000000000e+03
2.850800000000000000e+04,8.097000000000000000e+03
2.852800000000000000e+04,7.991000000000000000e+03
2.854800000000000000e+04,7.944000000000000000e+03
2.856800000000000000e+04,7.789000000000000000e+03
2.858800000000000000e+04,7.727000000000000000e+03
2.860800000000000000e+04,7.557000000000000000e+03
2.862800000000000000e+04,7.503000000000000000e+03
2.864800000000000000e+04,7.423000000000000000e+03
2.866800000000000000e+04,7.412000000000000000e+03
2.868800000000000000e+04,7.384000000000000000e+03
2.870800000000000000e+04,7.389000000000000000e+03
2.872800000000000000e+04,7.391000000000000000e+03
2.874800000000000000e+04,7.403000000000000000e+03
2.876800000000000000e+04,7.418000000000000000e+03
2.878800000000000000e+04,7.424000000000000000e+03
2.880800000000000000e+04,7.422000000000000000e+03
2.882800000000000000e+04,7.423000000000000000e+03
2.884800000000000000e+04,7.384000000000000000e+03
2.886800000000000000e+04,7.369000000000000000e+03
2.888800000000000000e+04,7.352000000000000000e+03
2.890800000000000000e+04,7.366000000000000000e+03
2.892800000000000000e+04,7.432000000000000000e+03
2.894800000000000000e+04,7.465000000000000000e+03
2.896800000000000000e+04,7.559000000000000000e+03
2.898800000000000000e+04,7.595000000000000000e+03
2.900800000000000000e+04,7.713000000000000000e+03
2.902800000000000000e+04,7.749000000000000000e+03
2.904800000000000000e+04,7.785000000000000000e+03
2.906800000000000000e+04,7.773000000000000000e+03
2.908800000000000000e+04,7.544000000000000000e+03
2.910800000000000000e+04,7.437000000000000000e+03
2.912800000000000000e+04,7.009000000000000000e+03
2.914800000000000000e+04,6.857000000000000000e+03
2.916800000000000000e+04,6.518000000000000000e+03
2.918800000000000000e+04,6.424000000000000000e+03
2.920800000000000000e+04,6.148000000000000000e+03
2.922800000000000000e+04,6.061000000000000000e+03
2.924800000000000000e+04,5.805000000000000000e+03
2.926800000000000000e+04,5.753000000000000000e+03
2.928800000000000000e+04,5.586000000000000000e+03
2.930800000000000000e+04,5.575000000000000000e+03
2.932800000000000000e+04,5.520000000000000000e+03
2.934800000000000000e+04,5.518000000000000000e+03
2.936800000000000000e+04,5.521000000000000000e+03
2.938800000000000000e+04,5.553000000000000000e+03
2.940800000000000000e+04,5.621000000000000000e+03
2.942800000000000000e+04,5.663000000000000000e+03
