2.022600000000000000e+04,5.304000000000000000e+03
2.024600000000000000e+04,5.292000000000000000e+03
2.026600000000000000e+04,5.289000000000000000e+03
2.028600000000000000e+04,5.248000000000000000e+03
2.030600000000000000e+04,5.209000000000000000e+03
2.032600000000000000e+04,5.133000000000000000e+03
2.034600000000000000e+04,5.100000000000000000e+03
2.036600000000000000e+04,5.004000000000000000e+03
2.038600000000000000e+04,4.964000000000000000e+03
2.040600000000000000e+04,4.849000000000000000e+03
2.042600000000000000e+04,4.809000000000000000e+03
2.044600000000000000e+04,4.703000000000000000e+03
2.046600000000000000e+04,4.681000000000000000e+03
2.048600000000000000e+04,4.615000000000000000e+03
2.050600000000000000e+04,4.605000000000000000e+03
2.052600000000000000e+04,4.665000000000000000e+03
2.054600000000000000e+04,4.729000000000000000e+03
2.056600000000000000e+04,4.873000000000000000e+03
2.058600000000000000e+04,4.915000000000000000e+03
2.060600000000000000e+04,4.973000000000000000e+03
2.062600000000000000e+04,4.976000000000000000e+03
2.064600000000000000e+04,4.980000000000000000e+03
2.066600000000000000e+04,4.982000000000000000e+03
2.068600000000000000e+04,4.986000000000000000e+03
2.070600000000000000e+04,4.987000000000000000e+03
2.072600000000000000e+04,4.974000000000000000e+03
2.074600000000000000e+04,4.968000000000000000e+03
2.076600000000000000e+04,4.937000000000000000e+03
2.078600000000000000e+04,4.928000000000000000e+03
2.080600000000000000e+04,4.907000000000000000e+03
2.082600000000000000e+04,4.904000000000000000e+03
2.084600000000000000e+04,4.898000000000000000e+03
2.086600000000000000e+04,4.901000000000000000e+03
2.088600000000000000e+04,4.881000000000000000e+03
2.090600000000000000e+04,4.881000000000000000e+03
2.092600000000000000e+04,4.890000000000000000e+03
2.094600000000000000e+04,4.894000000000000000e+03
2.096600000000000000e+04,4.942000000000000000e+03
2.098600000000000000e+04,4.957000000000000000e+03
2.100600000000000000e+04,5.008000000000000000e+03
2.102600000000000000e+04,5.040000000000000000e+03
2.104600000000000000e+04,5.110000000000000000e+03
2.106600000000000000e+04,5.146000000000000000e+03
2.108600000000000000e+04,5.240000000000000000e+03
2.110600000000000000e+04,5.249000000000000000e+03
2.112600000000000000e+04,5.304000000000000000e+03
2.114600000000000000e+04,5.311000000000000000e+03
2.116600000000000000e+04,5.350000000000000000e+03
2.118600000000000000e+04,5.382000000000000000e+03
2.120600000000000000e+04,5.572000000000000000e+03
2.122600000000000000e+04,5.659000000000000000e+03
2.124600000000000000e+04,5.818000000000000000e+03
2.126600000000000000e+04,5.852000000000000000e+03
2.128600000000000000e+04,5.830000000000000000e+03
2.130600000000000000e+04,5.807000000000000000e+03
2.132600000000000000e+04,5.734000000000000000e+03
2.134600000000000000e+04,5.724000000000000000e+03
2.136600000000000000e+04,5.686000000000000000e+03
2.138600000000000000e+04,5.681000000000000000e+03
2.140600000000000000e+04,5.610000000000000000e+03
2.142600000000000000e+04,5.586000000000000000e+03
2.144600000000000000e+04,5.538000000000000000e+03
2.146600000000000000e+04,5.532000000000000000e+03
2.148600000000000000e+04,5.580000000000000000e+03
2.150600000000000000e+04,5.626000000000000000e+03
2.152600000000000000e+04,5.719000000000000000e+03
2.154600000000000000e+04,5.742000000000000000e+03
2.156600000000000000e+04,5.760000000000000000e+03
2.158600000000000000e+04,5.767000000000000000e+03
2.160600000000000000e+04,5.778000000000000000e+03
2.162600000000000000e+04,5.778000000000000000e+03
2.164600000000000000e+04,5.749000000000000000e+03
2.166600000000000000e+04,5.740000000000000000e+03
2.168600000000000000e+04,5.716000000000000000e+03
2.170600000000000000e+04,5.703000000000000000e+03
2.172600000000000000e+04,5.650000000000000000e+03
2.174600000000000000e+04,5.630000000000000000e+03
2.176600000000000000e+04,5.550000000000000000e+03
2.178600000000000000e+04,5.522000000000000000e+03
2.180600000000000000e+04,5.476000000000000000e+03
2.182600000000000000e+04,5.499000000000000000e+03
2.184600000000000000e+04,5.649000000000000000e+03
2.186600000000000000e+04,5.692000000000000000e+03
2.188600000000000000e+04,5.783000000000000000e+03
2.190600000000000000e+04,5.782000000000000000e+03
2.192600000000000000e+04,5.722000000000000000e+03
2.194600000000000000e+04,5.688000000000000000e+03
2.196600000000000000e+04,5.557000000000000000e+03
2.198600000000000000e+04,5.524000000000000000e+03
2.200600000000000000e+04,5.411000000000000000e+03
2.202600000000000000e+04,5.378000000000000000e+03
2.204600000000000000e+04,5.281000000000000000e+03
2.206600000000000000e+04,5.258000000000000000e+03
2.208600000000000000e+04,5.218000000000000000e+03
2.210600000000000000e+04,5.215000000000000000e+03
2.212600000000000000e+04,5.212000000000000000e+03
2.214600000000000000e+04,5.208000000000000000e+03
2.216600000000000000e+04,5.208000000000000000e+03
2.218600000000000000e+04,5.190000000000000000e+03
2.220600000000000000e+04,5.153000000000000000e+03
2.222600000000000000e+04,5.145000000000000000e+03
2.224600000000000000e+04,5.101000000000000000e+03
2.226600000000000000e+04,5.090000000000000000e+03
2.228600000000000000e+04,5.079000000000000000e+03
2.230600000000000000e+04,5.042000000000000000e+03
2.232600000000000000e+04,5.028000000000000000e+03
2.234600000000000000e+04,4.991000000000000000e+03
2.236600000000000000e+04,4.988000000000000000e+03
2.238600000000000000e+04,4.967000000000000000e+03
2.240600000000000000e+04,4.953000000000000000e+03
2.242600000000000000e+04,4.927000000000000000e+03
2.244600000000000000e+04,4.925000000000000000e+03
2.246600000000000000e+04,4.917000000000000000e+03
2.248600000000000000e+04,4.943000000000000000e+03
2.250600000000000000e+04,5.090000000000000000e+03
2.252600000000000000e+04,5.130000000000000000e+03
2.254600000000000000e+04,5.234000000000000000e+03
2.256600000000000000e+04,5.232000000000000000e+03
2.258600000000000000e+04,5.178000000000000000e+03
2.260600000000000000e+04,5.159000000000000000e+03
2.262600000000000000e+04,5.097000000000000000e+03
2.264600000000000000e+04,5.068000000000000000e+03
2.266600000000000000e+04,5.011000000000000000e+03
2.268600000000000000e+04,4.977000000000000000e+03
2.270600000000000000e+04,4.898000000000000000e+03
2.272600000000000000e+04,4.867000000000000000e+03
2.274600000000000000e+04,4.813000000000000000e+03
2.276600000000000000e+04,4.795000000000000000e+03
2.278600000000000000e+04,4.763000000000000000e+03
2.280600000000000000e+04,4.758000000000000000e+03
2.282600000000000000e+04,4.722000000000000000e+03
2.284600000000000000e+04,4.724000000000000000e+03
2.286600000000000000e+04,4.701000000000000000e+03
2.288600000000000000e+04,4.697000000000000000e+03
2.290600000000000000e+04,4.679000000000000000e+03
2.292600000000000000e+04,4.672000000000000000e+03
2.294600000000000000e+04,4.644000000000000000e+03
2.296600000000000000e+04,4.636000000000000000e+03
2.298600000000000000e+04,4.610000000000000000e+03
2.300600000000000000e+04,4.604000000000000000e+03
2.302600000000000000e+04,4.577000000000000000e+03
2.304600000000000000e+04,4.569000000000000000e+03
2.306600000000000000e+04,4.545000000000000000e+03
2.308600000000000000e+04,4.542000000000000000e+03
2.310600000000000000e+04,4.532000000000000000e+03
2.312600000000000000e+04,4.531000000000000000e+03
2.314600000000000000e+04,4.596000000000000000e+03
2.316600000000000000e+04,4.652000000000000000e+03
2.318600000000000000e+04,4.835000000000000000e+03
2.320600000000000000e+04,4.877000000000000000e+03
2.322600000000000000e+04,4.903000000000000000e+03
2.324600000000000000e+04,4.892000000000000000e+03
2.326600000000000000e+04,4.823000000000000000e+03
2.328600000000000000e+04,4.801000000000000000e+03
2.330600000000000000e+04,4.742000000000000000e+03
2.332600000000000000e+04,4.725000000000000000e+03
2.334600000000000000e+04,4.675000000000000000e+03
2.336600000000000000e+04,4.648000000000000000e+03
2.338600000000000000e+04,4.577000000000000000e+03
2.340600000000000000e+04,4.548000000000000000e+03
2.342600000000000000e+04,4.500000000000000000e+03
2.344600000000000000e+04,4.487000000000000000e+03
2.346600000000000000e+04,4.452000000000000000e+03
2.348600000000000000e+04,4.429000000000000000e+03
2.350600000000000000e+04,4.400000000000000000e+03
2.352600000000000000e+04,4.379000000000000000e+03
2.354600000000000000e+04,4.352000000000000000e+03
2.356600000000000000e+04,4.349000000000000000e+03
2.358600000000000000e+04,4.342000000000000000e+03
2.360600000000000000e+04,4.342000000000000000e+03
2.362600000000000000e+04,4.348000000000000000e+03
2.364600000000000000e+04,4.360000000000000000e+03
2.366600000000000000e+04,4.376000000000000000e+03
2.368600000000000000e+04,4.370000000000000000e+03
2.370600000000000000e+04,4.381000000000000000e+03
2.372600000000000000e+04,4.382000000000000000e+03
2.374600000000000000e+04,4.377000000000000000e+03
2.376600000000000000e+04,4.383000000000000000e+03
2.378600000000000000e+04,4.370000000000000000e+03
2.380600000000000000e+04,4.369000000000000000e+03
2.382600000000000000e+04,4.396000000000000000e+03
2.384600000000000000e+04,4.427000000000000000e+03
2.386600000000000000e+04,4.545000000000000000e+03
2.388600000000000000e+04,4.562000000000000000e+03
2.390600000000000000e+04,4.550000000000000000e+03
2.392600000000000000e+04,4.544000000000000000e+03
2.394600000000000000e+04,4.509000000000000000e+03
2.396600000000000000e+04,4.504000000000000000e+03
2.398600000000000000e+04,4.504000000000000000e+03
2.400600000000000000e+04,4.509000000000000000e+03
2.402600000000000000e+04,4.510000000000000000e+03
2.404600000000000000e+04,4.509000000000000000e+03
2.406600000000000000e+04,4.506000000000000000e+03
2.408600000000000000e+04,4.501000000000000000e+03
2.410600000000000000e+04,4.519000000000000000e+03
2.412600000000000000e+04,4.524000000000000000e+03
2.414600000000000000e+04,4.547000000000000000e+03
2.416600000000000000e+04,4.542000000000000000e+03
2.418600000000000000e+04,4.544000000000000000e+03
2.420600000000000000e+04,4.541000000000000000e+03
2.422600000000000000e+04,4.545000000000000000e+03
2.424600000000000000e+04,4.544000000000000000e+03
2.426600000000000000e+04,4.546000000000000000e+03
2.428600000000000000e+04,4.536000000000000000e+03
2.430600000000000000e+04,4.524000000000000000e+03
2.432600000000000000e+04,4.519000000000000000e+03
2.434600000000000000e+04,4.496000000000000000e+03
2.436600000000000000e+04,4.504000000000000000e+03
2.438600000000000000e+04,4.483000000000000000e+03
2.440600000000000000e+04,4.488000000000000000e+03
2.442600000000000000e+04,4.491000000000000000e+03
2.444600000000000000e+04,4.480000000000000000e+03
2.446600000000000000e+04,4.487000000000000000e+03
2.448600000000000000e+04,4.481000000000000000e+03
2.450600000000000000e+04,4.568000000000000000e+03
2.452600000000000000e+04,4.632000000000000000e+03
2.454600000000000000e+04,4.783000000000000000e+03
2.456600000000000000e+04,4.821000000000000000e+03
2.458600000000000000e+04,4.855000000000000000e+03
2.460600000000000000e+04,4.843000000000000000e+03
2.462600000000000000e+04,4.806000000000000000e+03
2.464600000000000000e+04,4.798000000000000000e+03
2.466600000000000000e+04,4.789000000000000000e+03
2.468600000000000000e+04,4.796000000000000000e+03
2.470600000000000000e+04,4.768000000000000000e+03
2.472600000000000000e+04,4.770000000000000000e+03
2.474600000000000000e+04,4.759000000000000000e+03
2.476600000000000000e+04,4.760000000000000000e+03
2.478600000000000000e+04,4.772000000000000000e+03
2.480600000000000000e+04,4.787000000000000000e+03
2.482600000000000000e+04,4.820000000000000000e+03
2.484600000000000000e+04,4.829000000000000000e+03
2.486600000000000000e+04,4.855000000000000000e+03
2.488600000000000000e+04,4.848000000000000000e+03
2.490600000000000000e+04,4.848000000000000000e+03
2.492600000000000000e+04,4.853000000000000000e+03
2.494600000000000000e+04,4.837000000000000000e+03
2.496600000000000000e+04,4.833000000000000000e+03
2.498600000000000000e+04,4.808000000000000000e+03
2.500600000000000000e+04,4.790000000000000000e+03
2.502600000000000000e+04,4.765000000000000000e+03
2.504600000000000000e+04,4.743000000000000000e+03
2.506600000000000000e+04,4.705000000000000000e+03
2.508600000000000000e+04,4.690000000000000000e+03
2.510600000000000000e+04,4.635000000000000000e+03
2.512600000000000000e+04,4.623000000000000000e+03
2.514600000000000000e+04,4.561000000000000000e+03
2.516600000000000000e+04,4.569000000000000000e+03
2.518600000000000000e+04,4.599000000000000000e+03
2.520600000000000000e+04,4.644000000000000000e+03
2.522600000000000000e+04,4.898000000000000000e+03
2.524600000000000000e+04,4.998000000000000000e+03
2.526600000000000000e+04,5.214000000000000000e+03
2.528600000000000000e+04,5.278000000000000000e+03
2.530600000000000000e+04,5.360000000000000000e+03
2.532600000000000000e+04,5.379000000000000000e+03
2.534600000000000000e+04,5.400000000000000000e+03
2.536600000000000000e+04,5.389000000000000000e+03
2.538600000000000000e+04,5.368000000000000000e+03
2.540600000000000000e+04,5.340000000000000000e+03
2.542600000000000000e+04,5.237000000000000000e+03
2.544600000000000000e+04,5.229000000000000000e+03
2.546600000000000000e+04,5.207000000000000000e+03
2.548600000000000000e+04,5.166000000000000000e+03
2.550600000000000000e+04,5.175000000000000000e+03
2.552600000000000000e+04,5.141000000000000000e+03
2.554600000000000000e+04,5.133000000000000000e+03
2.556600000000000000e+04,5.121000000000000000e+03
2.558600000000000000e+04,5.116000000000000000e+03
2.560600000000000000e+04,5.101000000000000000e+03
2.562600000000000000e+04,5.073000000000000000e+03
2.564600000000000000e+04,5.030000000000000000e+03
2.566600000000000000e+04,5.005000000000000000e+03
2.568600000000000000e+04,4.946000000000000000e+03
2.570600000000000000e+04,4.926000000000000000e+03
2.572600000000000000e+04,4.871000000000000000e+03
2.574600000000000000e+04,4.852000000000000000e+03
2.576600000000000000e+04,4.800000000000000000e+03
2.578600000000000000e+04,4.793000000000000000e+03
2.580600000000000000e+04,4.745000000000000000e+03
2.582600000000000000e+04,4.734000000000000000e+03
2.584600000000000000e+04,4.703000000000000000e+03
2.586600000000000000e+04,4.677000000000000000e+03
2.588600000000000000e+04,4.654000000000000000e+03
2.590600000000000000e+04,4.637000000000000000e+03
2.592600000000000000e+04,4.664000000000000000e+03
2.594600000000000000e+04,4.692000000000000000e+03
2.596600000000000000e+04,4.875000000000000000e+03
2.598600000000000000e+04,4.940000000000000000e+03
2.600600000000000000e+04,4.995000000000000000e+03
2.602600000000000000e+04,5.000000000000000000e+03
2.604600000000000000e+04,4.958000000000000000e+03
2.606600000000000000e+04,4.947000000000000000e+03
2.608600000000000000e+04,4.919000000000000000e+03
2.610600000000000000e+04,4.908000000000000000e+03
2.612600000000000000e+04,4.886000000000000000e+03
2.614600000000000000e+04,4.871000000000000000e+03
2.616600000000000000e+04,4.820000000000000000e+03
2.618600000000000000e+04,4.806000000000000000e+03
2.620600000000000000e+04,4.778000000000000000e+03
2.622600000000000000e+04,4.776000000000000000e+03
2.624600000000000000e+04,4.771000000000000000e+03
2.626600000000000000e+04,4.768000000000000000e+03
2.628600000000000000e+04,4.752000000000000000e+03
2.630600000000000000e+04,4.738000000000000000e+03
2.632600000000000000e+04,4.701000000000000000e+03
2.634600000000000000e+04,4.693000000000000000e+03
2.636600000000000000e+04,4.668000000000000000e+03
2.638600000000000000e+04,4.663000000000000000e+03
2.640600000000000000e+04,4.652000000000000000e+03
2.642600000000000000e+04,4.648000000000000000e+03
2.644600000000000000e+04,4.634000000000000000e+03
2.646600000000000000e+04,4.635000000000000000e+03
2.648600000000000000e+04,4.615000000000000000e+03
2.650600000000000000e+04,4.611000000000000000e+03
2.652600000000000000e+04,4.581000000000000000e+03
2.654600000000000000e+04,4.572000000000000000e+03
2.656600000000000000e+04,4.542000000000000000e+03
2.658600000000000000e+04,4.533000000000000000e+03
2.660600000000000000e+04,4.499000000000000000e+03
2.662600000000000000e+04,4.478000000000000000e+03
2.664600000000000000e+04,4.456000000000000000e+03
2.666600000000000000e+04,4.451000000000000000e+03
2.668600000000000000e+04,4.505000000000000000e+03
2.670600000000000000e+04,4.546000000000000000e+03
2.672600000000000000e+04,4.710000000000000000e+03
2.674600000000000000e+04,4.744000000000000000e+03
2.676600000000000000e+04,4.747000000000000000e+03
2.678600000000000000e+04,4.738000000000000000e+03
2.680600000000000000e+04,4.678000000000000000e+03
2.682600000000000000e+04,4.684000000000000000e+03
2.684600000000000000e+04,4.661000000000000000e+03
2.686600000000000000e+04,4.658000000000000000e+03
2.688700000000000000e+04,4.633000000000000000e+03
2.690600000000000000e+04,4.622000000000000000e+03
2.692600000000000000e+04,4.592000000000000000e+03
2.694600000000000000e+04,4.590000000000000000e+03
2.696600000000000000e+04,4.601000000000000000e+03
2.698600000000000000e+04,4.614000000000000000e+03
2.700600000000000000e+04,4.640000000000000000e+03
2.702600000000000000e+04,4.646000000000000000e+03
2.704600000000000000e+04,4.646000000000000000e+03
2.706600000000000000e+04,4.636000000000000000e+03
2.708600000000000000e+04,4.621000000000000000e+03
2.710600000000000000e+04,4.619000000000000000e+03
2.712600000000000000e+04,4.602000000000000000e+03
2.714600000000000000e+04,4.602000000000000000e+03
2.716600000000000000e+04,4.601000000000000000e+03
2.718600000000000000e+04,4.601000000000000000e+03
2.720600000000000000e+04,4.609000000000000000e+03
2.722600000000000000e+04,4.612000000000000000e+03
2.724600000000000000e+04,4.600000000000000000e+03
2.726600000000000000e+04,4.602000000000000000e+03
2.728600000000000000e+04,4.594000000000000000e+03
2.730600000000000000e+04,4.593000000000000000e+03
2.732600000000000000e+04,4.563000000000000000e+03
2.734600000000000000e+04,4.561000000000000000e+03
2.736600000000000000e+04,4.526000000000000000e+03
2.738600000000000000e+04,4.510000000000000000e+03
2.740600000000000000e+04,4.507000000000000000e+03
2.742600000000000000e+04,4.525000000000000000e+03
2.744600000000000000e+04,4.693000000000000000e+03
2.746600000000000000e+04,4.766000000000000000e+03
2.748600000000000000e+04,4.842000000000000000e+03
2.750600000000000000e+04,4.830000000000000000e+03
2.752600000000000000e+04,4.760000000000000000e+03
2.754600000000000000e+04,4.748000000000000000e+03
2.756600000000000000e+04,4.694000000000000000e+03
2.758600000000000000e+04,4.692000000000000000e+03
2.760600000000000000e+04,4.679000000000000000e+03
2.762600000000000000e+04,4.669000000000000000e+03
2.764600000000000000e+04,4.645000000000000000e+03
2.766600000000000000e+04,4.635000000000000000e+03
2.768600000000000000e+04,4.637000000000000000e+03
2.770600000000000000e+04,4.646000000000000000e+03
2.772600000000000000e+04,4.648000000000000000e+03
2.774600000000000000e+04,4.649000000000000000e+03
2.776600000000000000e+04,4.640000000000000000e+03
2.778600000000000000e+04,4.631000000000000000e+03
2.780600000000000000e+04,4.584000000000000000e+03
2.782600000000000000e+04,4.564000000000000000e+03
2.784600000000000000e+04,4.509000000000000000e+03
2.786600000000000000e+04,4.496000000000000000e+03
2.788600000000000000e+04,4.467000000000000000e+03
2.790600000000000000e+04,4.469000000000000000e+03
2.792600000000000000e+04,4.470000000000000000e+03
2.794600000000000000e+04,4.468000000000000000e+03
2.796600000000000000e+04,4.485000000000000000e+03
2.798600000000000000e+04,4.482000000000000000e+03
2.800600000000000000e+04,4.496000000000000000e+03
2.802600000000000000e+04,4.505000000000000000e+03
2.804600000000000000e+04,4.508000000000000000e+03
2.806600000000000000e+04,4.519000000000000000e+03
2.808600000000000000e+04,4.519000000000000000e+03
2.810600000000000000e+04,4.515000000000000000e+03
2.812600000000000000e+04,4.510000000000000000e+03
2.814600000000000000e+04,4.519000000000000000e+03
2.816600000000000000e+04,4.643000000000000000e+03
2.818600000000000000e+04,4.711000000000000000e+03
2.820600000000000000e+04,4.863000000000000000e+03
2.822600000000000000e+04,4.875000000000000000e+03
2.824600000000000000e+04,4.831000000000000000e+03
2.826600000000000000e+04,4.794000000000000000e+03
2.828600000000000000e+04,4.696000000000000000e+03
2.830600000000000000e+04,4.670000000000000000e+03
2.832600000000000000e+04,4.591000000000000000e+03
2.834600000000000000e+04,4.587000000000000000e+03
2.836600000000000000e+04,4.540000000000000000e+03
2.838600000000000000e+04,4.528000000000000000e+03
2.840600000000000000e+04,4.508000000000000000e+03
2.842600000000000000e+04,4.505000000000000000e+03
2.844600000000000000e+04,4.512000000000000000e+03
2.846600000000000000e+04,4.515000000000000000e+03
2.848600000000000000e+04,4.519000000000000000e+03
2.850600000000000000e+04,4.527000000000000000e+03
2.852600000000000000e+04,4.510000000000000000e+03
2.854600000000000000e+04,4.505000000000000000e+03
2.856600000000000000e+04,4.495000000000000000e+03
2.858600000000000000e+04,4.487000000000000000e+03
2.860700000000000000e+04,4.482000000000000000e+03
2.862700000000000000e+04,4.450000000000000000e+03
2.864700000000000000e+04,4.430000000000000000e+03
2.866700000000000000e+04,4.404000000000000000e+03
2.868700000000000000e+04,4.391000000000000000e+03
2.870700000000000000e+04,4.350000000000000000e+03
2.872700000000000000e+04,4.338000000000000000e+03
2.874700000000000000e+04,4.298000000000000000e+03
2.876700000000000000e+04,4.286000000000000000e+03
2.878700000000000000e+04,4.263000000000000000e+03
2.880700000000000000e+04,4.250000000000000000e+03
2.882700000000000000e+04,4.223000000000000000e+03
2.884700000000000000e+04,4.214000000000000000e+03
2.886700000000000000e+04,4.194000000000000000e+03
2.888700000000000000e+04,4.191000000000000000e+03
2.890700000000000000e+04,4.213000000000000000e+03
2.892700000000000000e+04,4.239000000000000000e+03
2.894700000000000000e+04,4.407000000000000000e+03
2.896700000000000000e+04,4.439000000000000000e+03
2.898700000000000000e+04,4.513000000000000000e+03
2.900700000000000000e+04,4.496000000000000000e+03
2.902700000000000000e+04,4.446000000000000000e+03
2.904700000000000000e+04,4.417000000000000000e+03
2.906700000000000000e+04,4.372000000000000000e+03
2.908700000000000000e+04,4.363000000000000000e+03
2.910700000000000000e+04,4.328000000000000000e+03
2.912700000000000000e+04,4.323000000000000000e+03
2.914700000000000000e+04,4.283000000000000000e+03
2.916700000000000000e+04,4.286000000000000000e+03
2.918700000000000000e+04,4.274000000000000000e+03
2.920700000000000000e+04,4.278000000000000000e+03
2.922700000000000000e+04,4.298000000000000000e+03
2.924700000000000000e+04,4.299000000000000000e+03
2.926700000000000000e+04,4.302000000000000000e+03
2.928700000000000000e+04,4.296000000000000000e+03
2.930700000000000000e+04,4.285000000000000000e+03
2.932700000000000000e+04,4.275000000000000000e+03
2.934700000000000000e+04,4.255000000000000000e+03
2.936700000000000000e+04,4.251000000000000000e+03
2.938700000000000000e+04,4.231000000000000000e+03
2.940700000000000000e+04,4.226000000000000000e+03
2.942700000000000000e+04,4.201000000000000000e+03
2.944700000000000000e+04,4.189000000000000000e+03
2.946700000000000000e+04,4.149000000000000000e+03
2.948700000000000000e+04,4.126000000000000000e+03
2.950700000000000000e+04,4.083000000000000000e+03
2.952700000000000000e+04,4.067000000000000000e+03
2.954700000000000000e+04,4.031000000000000000e+03
2.956700000000000000e+04,4.022000000000000000e+03
2.958700000000000000e+04,3.999000000000000000e+03
2.960700000000000000e+04,3.994000000000000000e+03
2.962700000000000000e+04,3.995000000000000000e+03
2.964700000000000000e+04,3.994000000000000000e+03
2.966700000000000000e+04,4.035000000000000000e+03
2.968700000000000000e+04,4.067000000000000000e+03
2.970700000000000000e+04,4.253000000000000000e+03
2.972700000000000000e+04,4.303000000000000000e+03
2.974700000000000000e+04,4.384000000000000000e+03
2.976700000000000000e+04,4.374000000000000000e+03
2.978700000000000000e+04,4.326000000000000000e+03
2.980700000000000000e+04,4.295000000000000000e+03
2.982700000000000000e+04,4.234000000000000000e+03
2.984700000000000000e+04,4.211000000000000000e+03
2.986700000000000000e+04,4.157000000000000000e+03
2.988700000000000000e+04,4.139000000000000000e+03
2.990700000000000000e+04,4.073000000000000000e+03
2.992700000000000000e+04,4.073000000000000000e+03
2.994700000000000000e+04,4.061000000000000000e+03
2.996700000000000000e+04,4.063000000000000000e+03
2.998700000000000000e+04,4.079000000000000000e+03
3.000700000000000000e+04,4.086000000000000000e+03
3.002700000000000000e+04,4.103000000000000000e+03
3.004700000000000000e+04,4.112000000000000000e+03
3.006700000000000000e+04,4.132000000000000000e+03
3.008700000000000000e+04,4.143000000000000000e+03
3.010700000000000000e+04,4.178000000000000000e+03
3.012700000000000000e+04,4.180000000000000000e+03
3.014700000000000000e+04,4.210000000000000000e+03
3.016700000000000000e+04,4.215000000000000000e+03
3.018700000000000000e+04,4.229000000000000000e+03
3.020700000000000000e+04,4.239000000000000000e+03
3.022700000000000000e+04,4.237000000000000000e+03
3.024700000000000000e+04,4.235000000000000000e+03
3.026700000000000000e+04,4.222000000000000000e+03
3.028700000000000000e+04,4.213000000000000000e+03
3.030700000000000000e+04,4.179000000000000000e+03
3.032700000000000000e+04,4.167000000000000000e+03
3.034700000000000000e+04,4.125000000000000000e+03
3.036700000000000000e+04,4.116000000000000000e+03
3.038700000000000000e+04,4.109000000000000000e+03
3.040700000000000000e+04,4.122000000000000000e+03
3.042700000000000000e+04,4.271000000000000000e+03
3.044700000000000000e+04,4.321000000000000000e+03
3.046700000000000000e+04,4.414000000000000000e+03
3.048700000000000000e+04,4.423000000000000000e+03
3.050700000000000000e+04,4.392000000000000000e+03
3.052700000000000000e+04,4.384000000000000000e+03
3.054700000000000000e+04,4.365000000000000000e+03
